t,roll,pitch,yaw
1717604563.8587105,0.10986304025869761,0.19834131234985952,0.05852933282410114
1717604563.8706322,0.11238952377305991,0.20104647172706744,0.059434571823903506
1717604563.8710318,0.11505660581250193,0.20372934125730507,0.061752706359748555
1717604563.9010274,0.11772974406896763,0.20682006932856542,0.06424335334003177
1717604563.9069703,0.11998203688025984,0.20959854823667998,0.06495640227544403
1717604563.912998,0.12125911695704134,0.21234007339251698,0.06414095014905273
1717604563.9250104,0.12218171725345346,0.2150520355460914,0.06391188245962702
1717604563.948622,0.12335284748998325,0.2180596151116518,0.06457761296681779
1717604563.9546356,0.12440353386742138,0.22023946219063442,0.06659771800786997
1717604563.9787157,0.1258899781797312,0.22271492708546192,0.06906278672625528
1717604563.9790692,0.12698006986706178,0.22478835023566338,0.07028748644795413
1717604564.0029619,0.12796592540417454,0.2268594081720488,0.07073273626008204
1717604564.0030963,0.12897481462458654,0.22914141914678554,0.07044800343741302
1717604564.0209894,0.13021497600134488,0.23191146036886656,0.07021782049903037
1717604564.026954,0.1315337325012211,0.23549761658603446,0.07077623614411849
1717604564.0566611,0.13376674593825782,0.23963024220428455,0.07281691199205767
1717604564.0686479,0.13630547451705713,0.24366792995380496,0.07497916936742634
1717604564.0745275,0.13813097102540736,0.2469911314063839,0.07681300131449266
1717604564.0809124,0.1402372634516833,0.250168434604286,0.07753271161161139
1717604564.093022,0.14299388303451183,0.2529097510100299,0.07842535118144585
1717604564.10505,0.14552580611732177,0.25540870058156595,0.0787113755659722
1717604564.1347919,0.1477715493927221,0.25803302486952406,0.07946991174969353
1717604564.140845,0.14989477142349938,0.26139618493294037,0.08135141603051191
1717604564.1585672,0.15213282166654998,0.2649247228341372,0.0840248721278294
1717604564.170894,0.15520769308633026,0.2676277591925554,0.08626766305854874
1717604564.1826646,0.1584199080613601,0.2710538889132781,0.08837876715342023
1717604564.183032,0.16003923546171026,0.27410068914496083,0.08985240847506602
1717604564.2130933,0.16134205697083143,0.2767376031761735,0.08975185287144469
1717604564.2368019,0.16217882780870602,0.2790466082421239,0.09041397038588711
1717604564.254787,0.16338771708209876,0.28077401831780696,0.09104769042632939
1717604564.2668154,0.164255764734987,0.2828875336046014,0.09229722846477595
1717604564.2786052,0.165170407646615,0.2846713970640616,0.09403942090896707
1717604564.2846608,0.1667608623940873,0.2862979616624408,0.09638858220947437
1717604564.2909822,0.16772131722135547,0.28758584196064785,0.09783982399590209
1717604564.3090138,0.16881630847830517,0.28860277481467966,0.09814703955523295
1717604564.3328805,0.17033819669475242,0.2895093723148575,0.09743261132826779
1717604564.338617,0.17135022090109933,0.29075339232203057,0.0963265587583483
1717604564.3566227,0.17291215808079144,0.292799463734932,0.09618427868776573
1717604564.3687127,0.1751268708551475,0.2953807533047321,0.09723870727983708
1717604564.3866973,0.17754453629886793,0.29721956838202473,0.0991440801533736
1717604564.3927834,0.17959245085691844,0.29910293985728637,0.10055955919334733
1717604564.3991816,0.18091887353810251,0.30102195645145435,0.101370277764934
1717604564.411055,0.18294517471084462,0.30318233435060465,0.10148434265203712
1717604564.4347577,0.18489284305687936,0.30457799710911454,0.10136035258366166
1717604564.440559,0.18645833732646236,0.305361887745996,0.1013651865484785
1717604564.464729,0.1891015865641672,0.3066141648657853,0.10189877039308015
1717604564.4767013,0.19111712220560403,0.30877326457359433,0.10253608614739985
1717604564.48862,0.1936947137547632,0.3111257089665195,0.1031499647794483
1717604564.4890652,0.1955513006398646,0.3132071383184487,0.10470289767971473
1717604564.5066195,0.19810815578677674,0.3150717556343504,0.10498504334034814
1717604564.5131977,0.2004802673184722,0.3185721087166074,0.10467624989238758
1717604564.5367608,0.20270458395579205,0.3216782876384024,0.10410755045307188
1717604564.5727882,0.20470424207113333,0.32446912722712884,0.10460799821922576
1717604564.5847385,0.20652417336621365,0.327433386137035,0.10521880511039222
1717604564.5908315,0.20862601362180733,0.3301106897145586,0.10708854860668793
1717604564.597113,0.21031484542087533,0.3330905424188652,0.10996544140209473
1717604564.6089814,0.2122053834733802,0.3356738984273789,0.11151960039032009
1717604564.6388009,0.21329948234353552,0.33847217047064143,0.11180272692133526
1717604564.6447692,0.21439496623167195,0.34122953013483276,0.11181398617010481
1717604564.662894,0.21559798073892597,0.34352846910388574,0.11054352489074952
1717604564.6746857,0.21635490597411702,0.3455670941160794,0.10952475917526706
1717604564.6865928,0.21792560918327575,0.3486745399613344,0.10934588591470933
1717604564.6870372,0.21993448957187728,0.3522113520669152,0.11015819462851666
1717604564.7051744,0.22176179868567575,0.35619807979059115,0.11112491293280585
1717604564.7170246,0.2233374281727511,0.3599062040132807,0.11189589091090825
1717604564.7406883,0.2241796001868088,0.36339144543185997,0.11208458602059863
1717604564.7410192,0.22560565561064475,0.36659195799977784,0.11095607343209522
1717604564.7649002,0.22792450818812837,0.3697775326932046,0.10845452666892143
1717604564.7767324,0.23031906287087614,0.37295115708686055,0.1068765832499699
1717604564.7886117,0.23245491142458918,0.37600879863584113,0.10635679049453635
1717604564.806783,0.23459664028142274,0.3798250351179571,0.1071092089342266
1717604564.8071334,0.23738160900911978,0.38350318895008245,0.10856012835641035
1717604564.8309596,0.23982978880344633,0.386964454055853,0.11014415793286195
1717604564.8427389,0.24147642367842279,0.38982651738656054,0.11077044893522718
1717604564.8431664,0.2430139363770029,0.3916771058939648,0.11084339446260304
1717604564.872625,0.24425130612373272,0.3935698961134561,0.11036724090554258
1717604564.8845046,0.24482287034148165,0.3960285607267009,0.11030318937777787
1717604564.8907008,0.24613886212976085,0.3989399248616942,0.11131377814211224
1717604564.8973846,0.24698616919111885,0.40263913941087665,0.11243912048918675
1717604564.9090118,0.24852275525757242,0.40643652090469246,0.11344342040125675
1717604564.9325294,0.2501850741174546,0.41009959074595287,0.1142444636660318
1717604564.9386063,0.2518415566088624,0.4133359430768903,0.11488290161054789
1717604564.962969,0.2537062152148535,0.41665661218587624,0.11422060608624705
1717604564.974663,0.25509887834163775,0.4201511573230222,0.11326268237692891
1717604564.9867303,0.2564332136386365,0.42399764886673036,0.11291963741946333
1717604564.9925213,0.2572951955071888,0.4273807385618125,0.11349418611086348
1717604564.9989522,0.25863067621014046,0.4303931067724698,0.11522850039563162
1717604565.010952,0.26140918277847575,0.43310889779116774,0.11714566851681134
1717604565.04086,0.2640650380546682,0.4346296232377883,0.11835773835934339
1717604565.0411556,0.2659842359223292,0.4347686056073715,0.11900572957055189
1717604565.0648417,0.26742053045909964,0.435292110896202,0.1192024578699772
1717604565.0767133,0.2691090386987559,0.43633607973444655,0.11935744383500949
1717604565.0886326,0.27110574050844366,0.4382221102098204,0.11947903593202976
1717604565.0951257,0.2729233067589659,0.44131390302851664,0.12042529427255749
1717604565.1070023,0.2745975645600203,0.44515746052681227,0.12277624428147182
1717604565.131063,0.27605075299507587,0.4485382029855295,0.12561241164101467
1717604565.1427026,0.27722066332998085,0.4496330855908533,0.12734683558262797
1717604565.1431162,0.27848321899553696,0.45038919768356167,0.12788059686948308
1717604565.1668043,0.2799263135314345,0.45129998378100383,0.1281987866237608
1717604565.172957,0.28140741656104123,0.4532923132715805,0.12887663245238437
1717604565.1966827,0.2827060811766361,0.45572418669816395,0.12994862579605435
1717604565.1970572,0.2843909080824274,0.4585076952787927,0.13186805047107916
1717604565.2090175,0.286171819615547,0.461891780173527,0.1346782655587792
1717604565.2268834,0.2872846398736034,0.4647985219392017,0.13777542232390166
1717604565.2447555,0.2880758323130774,0.4671105439865059,0.13971863779308988
1717604565.2506204,0.28829045467970277,0.4695853262528502,0.14031300951351325
1717604565.2746315,0.28868235735453107,0.4728288526971928,0.14131822356962798
1717604565.2867074,0.28879039311411236,0.4762616837017045,0.14318422481381252
1717604565.298639,0.28941629431618326,0.480378071752718,0.14563243315579047
1717604565.2991855,0.2905629104831355,0.48355138823799726,0.1482271391825306
1717604565.3111398,0.2915939856046193,0.4863959378783115,0.1499812393575879
1717604565.3407037,0.29263905049306727,0.4888710514340183,0.15138212284169109
1717604565.3525012,0.2931631934266144,0.4908377709082029,0.15239401036410416
1717604565.364799,0.2941219803728184,0.49303631111193513,0.15383965971807012
1717604565.37672,0.295322059929613,0.4958459986934627,0.15627085454327522
1717604565.3886974,0.29714086399662126,0.49861249078840214,0.15970333105978485
1717604565.4007494,0.29902895726031153,0.5015572717029885,0.16287260633531914
1717604565.4064944,0.30139817230103805,0.5047511062801339,0.16497993931154498
1717604565.43078,0.30319448058162546,0.5077184933714307,0.1661312957378163
1717604565.44279,0.3043196182378397,0.5101854542846719,0.16651787091272785
1717604565.448688,0.3057592009693418,0.5125713424361804,0.16607977577487013
1717604565.4666426,0.30776960757897104,0.5151052175867686,0.1671103976354426
1717604565.478525,0.30938529246017754,0.5182895957344947,0.16857103446015942
1717604565.4968743,0.3106851999539404,0.5221007988924018,0.17069495126173087
1717604565.4971764,0.3112003717653451,0.5254556578784224,0.17175315205062794
1717604565.5090873,0.3118327139995797,0.5282325963120615,0.17174593480724887
1717604565.5325768,0.31309090559705577,0.5313985795071645,0.17184418703345486
1717604565.544609,0.3138919725050823,0.5344501080972116,0.17319746414038978
1717604565.550628,0.3150722986341709,0.5379421863979595,0.17491622516604288
1717604565.574782,0.3163431869351981,0.5422123948913844,0.1770337960055928
1717604565.5866306,0.31726083381093295,0.5461473037332525,0.17893830137475372
1717604565.59296,0.3183215787061457,0.549175436849052,0.1809916223654765
1717604565.599042,0.3198160698327951,0.5512653037912257,0.18231261450526606
1717604565.6109827,0.32059333115754485,0.5534559393661012,0.1825156303457337
1717604565.6347306,0.3209032312369409,0.5559400350577716,0.18246280104111023
1717604565.6405919,0.3219034691067024,0.5589781670330537,0.18273740892034154
1717604565.6530743,0.32441378140448923,0.5624595280418299,0.18359323455097304
1717604565.6766443,0.3266422360516134,0.5667211627015497,0.18533972505299015
1717604565.6895928,0.32885804978427985,0.5706492124763515,0.1872666341481142
1717604565.694822,0.3315958638088102,0.5751617755495005,0.18869934216561468
1717604565.7190442,0.3328356704431054,0.5783327638705335,0.18931099861686354
1717604565.7486458,0.3339412979395746,0.5807497605605583,0.188520855106649
1717604565.7552142,0.3356845403571965,0.5834149451470465,0.186928539610966
1717604565.772831,0.33751218430047697,0.5867043708450579,0.18533302251817158
1717604565.7846098,0.33951377207000655,0.5905996120444454,0.18458632549760653
1717604565.7968078,0.3410159785292539,0.5946602374654784,0.18473152987079142
1717604565.797068,0.34243794849352904,0.5983210572422182,0.18537741004376085
1717604565.8090086,0.34400857447030214,0.6015556095215124,0.18589171751298275
1717604565.8388085,0.3451660114902069,0.6035977665875103,0.18630076681763816
1717604565.8506153,0.3464185885036141,0.6055373886789149,0.18556138298343042
1717604565.851045,0.34764085490824126,0.6066500241838805,0.18549959257994064
1717604565.8746622,0.3496902536632123,0.6074203385965139,0.1849156502765815
1717604565.8871891,0.3516564000753056,0.6084489095273106,0.18551032641424273
1717604565.9050155,0.35355594461210416,0.6106418894906911,0.18800570126180183
1717604565.9052289,0.35550863025258916,0.613447128879871,0.1907445631681345
1717604565.9170237,0.35771667398608914,0.6169550210264214,0.1942103280506493
1717604565.940708,0.3597033137781806,0.6204929219911347,0.19687412071640698
1717604565.9588416,0.36172567562393815,0.6235227166146262,0.19900275820391483
1717604565.9591002,0.3639894603224868,0.6271038303465867,0.20038400354203031
1717604565.982693,0.3660206928872816,0.6309131537899332,0.201699448501266
1717604565.9947221,0.36871726458003046,0.6352243131917865,0.20381363447164555
1717604565.9950187,0.3718396849783578,0.6400433639711438,0.2067796585979511
1717604566.0127146,0.3748770939273598,0.6450558826491265,0.21053357591043448
1717604566.0307508,0.37774007111117197,0.6494782170427736,0.2137471584774489
1717604566.0427542,0.3813148840910112,0.6532155584199555,0.2168477412420599
1717604566.0548704,0.38460778450589955,0.6564049053757993,0.2190065428134444
1717604566.0726304,0.3876751548654665,0.658410898182498,0.2196669608134786
1717604566.078855,0.3902428333639393,0.6606408570527097,0.21987363054411263
1717604566.0968018,0.3926236035770123,0.6635821021725115,0.2200365696542304
1717604566.09717,0.39464200195010507,0.6670923763004646,0.22048379226782686
1717604566.109113,0.39573196647353875,0.6704193376408961,0.2212648643854436
1717604566.1267273,0.39671772027953245,0.6735996487491251,0.22284512941323398
1717604566.1506557,0.3982586411386288,0.6764497940878825,0.22538401677910336
1717604566.1570249,0.3988602010404573,0.6793550749938043,0.22794484337475532
1717604566.1747427,0.39988092156220917,0.6820916191446825,0.23062964400577718
1717604566.186584,0.40038558900210924,0.6836289470972947,0.23224297456276927
1717604566.1986449,0.40175448597202806,0.6855903966833664,0.23353124235074219
1717604566.1990113,0.40349549876211577,0.688103988790694,0.23519799592045074
1717604566.2170732,0.40564062681749075,0.690846449712176,0.23727396079462504
1717604566.2407076,0.40810904708991297,0.694410541688536,0.24106078934690134
1717604566.2465293,0.4109425237445431,0.6972484439122247,0.2452585048840984
1717604566.25326,0.4135359324857105,0.6998246621392681,0.2496785073512064
1717604566.2766829,0.4164693999168268,0.7020851105611594,0.2540634940390454
1717604566.2947972,0.4181849970928716,0.7036672527163003,0.2561855921583684
1717604566.306751,0.4192455658644896,0.7058773988743615,0.25745518339714185
1717604566.3126984,0.4206334934875449,0.7082706804280969,0.2585748824242906
1717604566.330656,0.42132550400814905,0.7113425836966647,0.26053247164666715
1717604566.3426068,0.42326996623625807,0.7144252709490783,0.2629475277093667
1717604566.3550813,0.42462004965697187,0.7168780493878711,0.2653028666097243
1717604566.396593,0.42570747597917435,0.7189333233729744,0.26697189577867053
1717604566.4025168,0.42669119922415283,0.7215219750006457,0.2679854544564577
1717604566.4029598,0.42812407302969663,0.7254951329362334,0.2687939047339169
1717604566.4150198,0.42917130831097583,0.7298309373291165,0.2696511136377993
1717604566.438781,0.4306549917463174,0.7338183228913332,0.272356514701465
1717604566.450525,0.432062143291247,0.7376333959895793,0.27483770690820825
1717604566.456707,0.43394018234651555,0.7406720831137689,0.27724595472458924
1717604566.4806738,0.43491785941401667,0.7428768162400257,0.2787444657244203
1717604566.492847,0.4358137832539257,0.7450529221588207,0.2791959192597535
1717604566.504839,0.43621861334686385,0.7475253941254535,0.28083175741820066
1717604566.5110247,0.4362305684363709,0.751192762748864,0.2833086806146926
1717604566.52866,0.4377374089162116,0.7546453996875342,0.2860327811999516
1717604566.5466328,0.4387373949330939,0.7580326738805684,0.2882096650237795
1717604566.558826,0.4394383199782834,0.7612612352715985,0.28973593012937454
1717604566.564748,0.4403256874064764,0.7634050222316299,0.2901031643449336
1717604566.5827417,0.4405108271605073,0.7662773298222602,0.2900752870444925
1717604566.6009831,0.44055987518570205,0.7693067631346606,0.28983774322438954
1717604566.613089,0.4415642766184252,0.7726747422357826,0.2909223834902743
1717604566.6426477,0.4428008477649789,0.7758878675530528,0.29295834836614554
1717604566.654852,0.44560664929173294,0.7788706872366796,0.29490399161467296
1717604566.6605964,0.44860360834913426,0.7806050356184265,0.29677737756024863
1717604566.6786318,0.45143422561918367,0.7821919881540449,0.29795442166177555
1717604566.690791,0.45349323308401357,0.7835546014062871,0.2986808149776108
1717604566.6965923,0.45472210748603725,0.7804808367471258,0.3012815635692793
1717604566.7030544,0.4553932980326362,0.7615129409115662,0.3134699190189997
1717604566.7211957,0.4577467950726865,0.7265306369640401,0.345034853293755
1717604566.7446432,0.46070117834948143,0.6844836307159972,0.3935909673255514
1717604566.7517614,0.4654133426244872,0.6460436339499402,0.4573363659263898
1717604566.7627232,0.469616124089067,0.6141076152820318,0.5314240065932414
1717604566.7807653,0.4726664403211625,0.5805637287430511,0.6064422768404292
1717604566.7986314,0.47617827895990034,0.5285994988429883,0.6762453819186425
1717604566.7990966,0.48112356232167347,0.45029892565006235,0.7333625421381298
1717604566.8180363,0.4882798282711825,0.3614651198461405,0.7813951729253633
1717604566.852675,0.4859240775118015,0.32348214994719665,0.8250335918759502
1717604566.8586838,0.47840643467050425,0.32437066360813355,0.8693071251239411
1717604566.8766582,0.47133545308516667,0.3580591292360501,0.9088740395786314
1717604566.8947434,0.4682401709329161,0.42575641144318443,0.9371196499099071
1717604566.906725,0.47215666419322067,0.520235056900245,0.9506678157773019
1717604566.907138,0.47966054725996204,0.6213460407901459,0.9506488401280937
1717604566.9307106,0.4931205994277672,0.7067976319454861,0.9399889963133027
1717604566.949743,0.5107070509466004,0.7686537520618224,0.9224127984000549
1717604566.9546766,0.5261670661746901,0.8116334950656756,0.9064338353668654
1717604566.9607067,0.5338598405232535,0.8494094434222634,0.9024813492935599
1717604566.9849288,0.5376801208694747,0.8923875504294335,0.9153867865225758
1717604566.9966638,0.5426593123914791,0.9347383649716825,0.9367766964474609
1717604566.9970984,0.5470757156568411,0.9686056457104562,0.9576110211794787
1717604567.0089643,0.5422088069033323,0.9887686262734772,0.9721476313246941
1717604567.0329006,0.5270418366066086,0.9922213428976231,0.9805818431194376
1717604567.0508072,0.513957815570459,0.9781553636073045,0.9877525066771844
1717604567.06272,0.5116925028626328,0.948584510910549,1.0056188243889101
1717604567.068836,0.5142509410811766,0.9128886959622972,1.0414068607268079
1717604567.104742,0.5149215566496796,0.897834349682757,1.0927029208311645
1717604567.105162,0.5220636134340446,0.8985482203512384,1.1504457312892211
1717604567.128764,0.5342764005703964,0.9021922025215318,1.20642846833019
1717604567.1346693,0.5468209788348101,0.9013692236873443,1.252808601955543
1717604567.158777,0.5552676606045627,0.8918643881759782,1.2836313758871165
1717604567.1647494,0.5593717990825741,0.8738177270310441,1.2979642006638195
1717604567.182676,0.5656423035330851,0.8526623986776688,1.2959123862884496
1717604567.1946697,0.575880776790312,0.837108258949259,1.285435457238787
1717604567.200737,0.5884422439299551,0.8331653891739241,1.273007456169185
1717604567.2069917,0.600307962386184,0.840852832803222,1.265616802491801
1717604567.23677,0.6121491949109682,0.8533747764066751,1.2684285414008045
1717604567.2486598,0.6275892093926964,0.864443186831044,1.2794021945005398
1717604567.2546868,0.6478238574387922,0.8693469053511338,1.293499853464067
1717604567.26103,0.6695529137393655,0.868361066307997,1.3070104601289836
1717604567.2850611,0.6872627864225405,0.8612800864445697,1.3176037036425583
1717604567.3027806,0.697181137180857,0.8440018604499452,1.3262887472519769
1717604567.3265915,0.7098057743179685,0.8234612802259781,1.3395133227834717
1717604567.3453104,0.7192743073743374,0.8038227644910573,1.3575401733036787
1717604567.3567774,0.7194069074464218,0.7866086630580404,1.3801538021051163
1717604567.362674,0.7152634399063285,0.7701634436985122,1.4067561221454237
1717604567.380699,0.7168514674465146,0.7582709686166127,1.4332502922430004
1717604567.4045575,0.722918268514533,0.7532133686426902,1.4534854279588048
1717604567.4050124,0.7249056564482962,0.7497924532042003,1.4706289440970557
1717604567.41115,0.7202239889849916,0.7482129988096772,1.4904074525430169
1717604567.434832,0.7119098395450482,0.748532403691144,1.5119746866798804
1717604567.44671,0.7089906724912289,0.7554791840226471,1.5318866441776398
1717604567.4586415,0.7086847286175767,0.7708141218200685,1.5498358443435574
1717604567.4646108,0.7051482301031697,0.7906247102461216,1.5669597972261458
1717604567.4888322,0.6962602986249115,0.8099717580140456,1.583423552272233
1717604567.5066524,0.686816014112018,0.828628704690734,1.599784839832643
1717604567.5305471,0.6774587601883648,0.849713405653434,1.6147870814016376
1717604567.5427566,0.6667876361307733,0.8735916909116137,1.6317883433744482
1717604567.5547771,0.6577259825583887,0.9037489055989256,1.6528365430927294
1717604567.5666711,0.6521867815825114,0.9345659341307991,1.6791443232902956
1717604567.5846841,0.6511683051463477,0.9632502471381673,1.7059349749062782
1717604567.5907335,0.6501480376003224,0.9877806663019194,1.7291742851462102
1717604567.6153772,0.6500841413538898,1.0155861755589528,1.7519138209437057
1717604567.6388156,0.6484440433646608,1.0414355826916841,1.7769141037893146
1717604567.6509187,0.6469264785687728,1.0621017373061317,1.8030844482995383
1717604567.6685436,0.6478482391228901,1.0814947016616154,1.8289137701537501
1717604567.6809921,0.65380771719924,1.102848948216919,1.8575565309059718
1717604567.692702,0.6609239573497132,1.1241758807396585,1.8846188271777136
1717604567.6930988,0.6671564221480419,1.1413304782169165,1.9109488648698112
1717604567.7050157,0.6717240624666162,1.1536572903969669,1.932436189358776
1717604567.746786,0.6765561829973411,1.1665916259149525,1.9247207501734103
1717604567.7647076,0.6763851778346732,1.1769257230836438,1.889173347322145
1717604567.7650704,0.6748722386656694,1.179539228325449,1.8304025682738156
1717604567.788717,0.6745206277196971,1.17746617727285,1.7581613759975987
1717604567.8005643,0.6757366153668203,1.1735594890032806,1.683019130197836
1717604567.800958,0.6803351351190173,1.172336374943645,1.613963432532637
1717604567.8133,0.6839148871953565,1.1687903683712977,1.5557366422919836
1717604567.8427155,0.6856153990717032,1.1544465444014516,1.4987233920646355
1717604567.8545902,0.6924107236108169,1.1269947140065755,1.4341671610147568
1717604567.8666832,0.7054103516109971,1.0949097249275659,1.360064596281069
1717604567.867098,0.718371557366421,1.073910958724674,1.2863066643105927
1717604567.8967602,0.7289607269042393,1.0708270983161727,1.2174006135378215
1717604567.9090428,0.7441440496335772,1.0721778545576788,1.1398181929739657
1717604567.9385586,0.7600228605952948,1.0742028919820739,1.0434817613898533
1717604567.9507806,0.7663479091152362,1.069317768119132,0.9284173281107885
1717604567.962761,0.7632207617975761,1.052732000903911,0.8009246357656945
1717604567.9687052,0.7594493314740547,1.0202939355093497,0.671896726262546
1717604567.9866574,0.7601643397675266,0.9713428161224443,0.5572847755936833
1717604567.9986758,0.7602115922117261,0.9091812533448127,0.4613359104053738
1717604567.9991248,0.7558934239635912,0.845177993754193,0.37552849437658686
1717604568.0171273,0.7443581257093091,0.7852353554892297,0.28900115638946555
1717604568.0465918,0.7306674941595982,0.730137554335263,0.1955125215638927
1717604568.0525234,0.7244049451688469,0.6812569214888894,0.09421997299541798
1717604568.0646646,0.7230206355215932,0.6383078273406607,359.98828063390044
1717604568.0706418,0.7188342895848824,0.6032966441093721,359.88309361321706
1717604568.0948086,0.7097457479751826,0.5808083041325616,359.783084622255
1717604568.118643,0.7032272323816293,0.5682318163039012,359.68477033373307
1717604568.1547093,0.6912087289714924,0.5524104306699934,359.5870668489505
1717604568.1667457,0.674258122218943,0.5328224775425342,359.4896391619572
1717604568.1671233,0.6559159759919141,0.5107533835851782,359.39370918445525
1717604568.1966705,0.6391211647767334,0.4855287277236559,359.2983388389359
1717604568.209943,0.6264376334069294,0.46129157011946187,359.21310066125386
1717604568.2387064,0.6199165377798895,0.43784441113290234,359.14575910275363
1717604568.2507176,0.6168354736094386,0.41811550826301724,359.10529271393233
1717604568.2626538,0.618315620043029,0.40391535414783625,359.09505311997674
1717604568.2687106,0.6242961162244847,0.39679876571034656,359.109739920507
1717604568.286708,0.6301520988576411,0.3925820406867162,359.1386210132883
1717604568.3047822,0.6336735952065764,0.3887695984262644,359.1728978711952
1717604568.3051803,0.6368174197113897,0.38549342796313624,359.2070215888886
1717604568.3170686,0.639446261526971,0.38488115076088636,359.2416613307828
1717604568.3422122,0.6429401888141507,0.38906055443458626,359.27852307706894
1717604568.3528214,0.6425500098784234,0.39877606603174204,359.3186523441062
1717604568.3646793,0.6407553083385851,0.4069607948167917,359.36309839020396
1717604568.370676,0.6396461744690055,0.41072821732977816,359.4075923347604
1717604568.4005737,0.6397240303721027,0.408514073467,359.4497832992906
1717604568.4131465,0.638090911499471,0.4067293869504963,359.4842786334162
1717604568.4367683,0.6351954353905759,0.4064589157130675,359.5079348660276
1717604568.4487114,0.6328864140384802,0.40857046611388537,359.52025925031796
1717604568.4665287,0.6337071227343064,0.4129069016678449,359.5230924653975
1717604568.4731257,0.6350095848985851,0.4210452756055056,359.52163184760406
1717604568.4908984,0.6327598112336965,0.4321187776907337,359.5209930700246
1717604568.5027318,0.6253269500692566,0.44649818651650874,359.523459485885
1717604568.503101,0.6175788348483444,0.4611810219802591,359.5291550151398
1717604568.5207918,0.6125583508006649,0.4725946509397284,359.5405200925481
1717604568.5393836,0.6078043640941384,0.481499337634046,359.55908137478224
1717604568.5569227,0.598687400280684,0.49659141551982616,359.5828675079393
1717604568.5686862,0.5848029834730827,0.5208903128563565,359.6091307594764
1717604568.5746503,0.5702972838449323,0.55340604670097,359.6381206639801
1717604568.586842,0.5555074031623687,0.5921759820358541,359.6678019736785
1717604568.5929968,0.5385745692578798,0.6319052181681801,359.69612079953845
1717604568.6054688,0.5199273727503048,0.6712312455529597,359.7216468758908
1717604568.6230445,0.5046977063322834,0.7090640565379595,359.74451306190565
1717604568.646756,0.494649785425233,0.7441059538244765,359.76546418092124
1717604568.6587307,0.48885368359344683,0.774360976860691,359.7881823487372
1717604568.6710773,0.48539481028033793,0.8011057682537481,359.8163582172015
1717604568.6771262,0.4827414937628712,0.8253616421045825,359.8475167516431
1717604568.6947975,0.4808390452962373,0.8502869484999886,359.8797843469005
1717604568.7488534,0.4799629816980853,0.8747899967515289,359.91304561342844
1717604568.760863,0.4745868927909141,0.9007644242532338,359.94433482739936
1717604568.7726655,0.46752639121283196,0.9280223777773265,359.9718115235777
1717604568.773091,0.4648651834853753,0.9555621931565593,359.99517397882397
1717604568.7965875,0.4689160908949927,0.9789641689947274,0.016096422625537343
1717604568.7969928,0.475144010490154,0.9976723785443485,0.03261913593680299
1717604568.8092995,0.4788566338084108,1.0107099670047002,0.04519637410510246
1717604568.8270853,0.4843882357075863,1.0179339866175174,0.05546861346195196
1717604568.86864,0.4972282669190664,1.0213585323863945,0.06740880160700838
1717604568.874981,0.5097425270549502,1.02578756006295,0.07780993692685369
1717604568.8928444,0.5205062531153891,1.0342128536542816,0.08474495402349982
1717604568.893232,0.5285924798929522,1.0463672730486542,0.08943918989637711
1717604568.904999,0.5323018310231408,1.0586315813124616,0.09191510997213345
1717604568.9230154,0.5311261869768852,1.069600306066759,0.09602190269044324
1717604568.9467502,0.5246590521248724,1.0796389866027196,0.10228477484562787
1717604568.9588027,0.5145972609385294,1.08637948774962,0.11240096378792518
1717604568.97075,0.5035753522718196,1.0890979507395866,0.12740899160360958
1717604568.9767985,0.49529729780017834,1.0926428443704481,0.1426056973623436
1717604569.00069,0.48250969889489276,1.1000415621554784,0.15476066547363654
1717604569.0190997,0.4636667429903459,1.1091398447034166,0.1684198820403884
1717604569.0427606,0.4482804690524135,1.119810624291374,0.18626233199787265
1717604569.0546346,0.43683019012591534,1.1350385045114673,0.20659998750755248
1717604569.0666714,0.4229947288300127,1.1541249105010267,0.22701819948625596
1717604569.0787592,0.4029942151863322,1.1747017973363558,0.2460109392437898
1717604569.0791419,0.3783809274050848,1.1954068420738488,0.2650339504180663
1717604569.0972087,0.3599747280853337,1.214511650714084,0.28610320933329203
1717604569.1146722,0.3506846834278785,1.2322298478527205,0.30912873465234775
1717604569.150769,0.33857740957296223,1.2533085074068013,0.33414496353665263
1717604569.1628802,0.326131959956442,1.2785654541443818,0.36043448748273943
1717604569.175094,0.3199077527121125,1.3089742157038038,0.3855077714905396
1717604569.1985972,0.31153022082589643,1.3361612657314081,0.4075860329260176
1717604569.211189,0.30068507022243024,1.3620480184968045,0.42535266835858865
1717604569.228698,0.2975502872328538,1.3881716054385855,0.44339479605827864
1717604569.2467911,0.30335078773217256,1.4164002673542466,0.4641050389735357
1717604569.2587504,0.31417106182408167,1.4430138870377893,0.4904617215388024
1717604569.2649462,0.32602732042773486,1.4662070197044739,0.5227190512428137
1717604569.276832,0.3387123666531332,1.488153679555452,0.5587390945406585
1717604569.3070362,0.35450816419813086,1.5132536457031684,0.5945766287542951
1717604569.3306606,0.36672647082804405,1.5419404837180855,0.6233506825734163
1717604569.3549643,0.3778919700810045,1.56849495386763,0.6462611066901575
1717604569.3731005,0.3877895326284586,1.5933435296994567,0.6646934722776592
1717604569.3786628,0.394969983375876,1.6155503180551212,0.6819911122938423
1717604569.4040794,0.4030630016777584,1.6343666043967116,0.7032764144503548
1717604569.40411,0.4146530634330922,1.6510026021102053,0.7271133103658414
