t,roll,pitch,yaw
1717604562.9946628,1.4510771613670714,-0.0014636088558638062,3.1355719143942093
1717604563.0070186,1.45113336329235,0.003299471319710373,3.1315768846153116
1717604563.0377433,1.4511456695900902,0.0010771452347832894,3.1329633304149542
1717604563.0487077,1.4511460464397845,-0.0010223604678012573,3.134514199416698
1717604563.054892,1.4511463288404212,0.001554320197878336,3.1347102792452044
1717604563.0666857,1.451159007467194,-0.0010686815215758744,3.134800325748753
1717604563.0846636,1.4511744634977852,0.0017015557262697269,3.1348787693482705
1717604563.103547,1.4511870076742406,-0.0004423712373193807,3.13600024698773
1717604563.1035824,1.4511865019398467,0.0001335241604590271,3.1332531105692287
1717604563.1213615,1.451181285998638,-0.0008326872975843844,3.1354549815717894
1717604563.1389592,1.4511572929213485,0.0015263507155027316,3.133988650205789
1717604563.1506507,1.4511538350465725,-0.0001690018992716733,3.1356992449734915
1717604563.1625626,1.451164197387694,0.002308817807219346,3.134952001215832
1717604563.1747336,1.4511796930675405,-0.00017205613143416959,3.1358134003586082
1717604563.1926985,1.4511956314362517,0.0023943509420754835,3.1359501911852394
1717604563.2045887,1.4512029133440727,-0.00024320386862542793,3.136046124980936
1717604563.2051198,1.451194503700049,0.002312425797184328,3.1357901107565707
1717604563.217071,1.451190382266924,-0.00017730984309366862,3.1366752560441613
1717604563.2408283,1.4512015839836736,0.002380466780373814,3.1367158047613004
1717604563.2587593,1.4512188138415922,-0.00025758228812078094,3.1367207387567664
1717604563.2707188,1.4512291709219869,0.002240612649337695,3.1360958581012794
1717604563.271053,1.4512320306514384,-0.0003527244703513605,3.13563715685631
1717604563.2946322,1.4512177882648207,0.0021969001940845556,3.1353326383722404
1717604563.3015041,1.4511987886787525,-0.0006095633855132608,3.135800675525703
1717604563.3072202,1.451190223927333,0.0016606192957544042,3.135124079951822
1717604563.3367696,1.4511919891019887,-0.0009710803865266397,3.136183711247185
1717604563.3486803,1.4512080980690223,0.0011607717486076614,3.1351389564469145
1717604563.3605409,1.4512260207225276,0.003684445714317225,3.135553954506597
1717604563.3668387,1.451222993120149,0.001563597946468932,3.133980592496665
1717604563.3851209,1.4512245664934247,0.002363070400414333,3.1364309416704677
1717604563.396748,1.451219062013349,4.1676927097861865e-05,3.1351615420327503
1717604563.397091,1.4512229070301064,0.002644213906502781,3.1359897206027987
1717604563.4208307,1.4512346535188527,0.0008398426111279498,3.134330354366499
1717604563.439049,1.4512569932962942,0.0012597732299590681,3.1368699636029747
1717604563.4509835,1.4512752843283092,-6.436177361176149e-06,3.1345671659408434
1717604563.4627209,1.451279820091038,0.0009811985955356195,3.136961971676095
1717604563.46849,1.451273970219932,-0.0007495164283675629,3.134979092695214
1717604563.4925985,1.451278241630691,-7.539917937770014e-05,3.1374759302836206
1717604563.505087,1.451309284023461,0.0007093847634403418,3.1349927437909666
1717604563.5052798,1.4513497087872422,0.0011743849567647313,3.137515218851734
1717604563.522778,1.4513863696666465,-0.0007015373587576618,3.1353599436243225
1717604563.528954,1.451390448051603,0.0015830833156459231,3.135930816725637
1717604563.55269,1.4513811167042292,-0.0009755820926086494,3.135282792591708
1717604563.570968,1.451378142577479,0.0013245659289509726,3.1364200407816156
1717604563.5711572,1.451370247290784,0.0032117472011174973,3.1346427992268437
1717604563.6006048,1.451376782694039,0.0008907060074892723,3.1358899024028033
1717604563.6010451,1.451380360179812,-0.000746175344761081,3.138181278248989
1717604563.6069987,1.4513987617615933,8.50193533002579e-05,3.135702765436366
1717604563.618999,1.4514201677466838,-0.0005930948315299813,3.137990010642144
1717604563.6487453,1.4514390563539963,-0.0016094999557358883,3.1355607643685226
1717604563.6549196,1.4514441131693931,0.0008058704387149747,3.1346498068342448
1717604563.672789,1.4514503655779443,-0.0017014592040445432,3.1354321362196873
1717604563.6731017,1.451471196360347,0.0007619465257641575,3.1346855010893604
1717604563.6966283,1.451492137983084,0.003247937970447198,3.1341045367171994
1717604563.7209582,1.4515440045624668,-0.0025124716871578294,3.137114573769805
1717604563.7448246,1.4515648954369769,-0.0005637984993007251,3.135744313219036
1717604563.7565908,1.4515624904647986,0.0017416062537017793,3.1345624697704344
1717604563.7690375,1.4515683543254188,-3.771598637654899e-05,3.136465386854798
1717604563.7806704,1.4515853909357712,0.0020543793964634,3.134937941103347
1717604563.7809985,1.451618727648622,0.0026750060864805555,3.1374309473050417
1717604563.7931058,1.45164348829711,0.0012550034050142602,3.134949220728325
1717604563.8050144,1.4516587533569154,0.0033344470723046748,3.1360419792937297
1717604563.8230639,1.4516562362006358,0.0007420137900442415,3.1354972534265313
1717604563.841041,1.4516479885257707,0.0033086353549423735,3.135422481799696
1717604563.8587105,1.4516491720687767,0.0011828944420929864,3.13693735587397
1717604563.8706322,1.4516576357891542,0.003236580992834948,3.1353503991643352
1717604563.8710318,1.451695456673816,0.0026393407901193298,3.137854069435754
1717604563.9010274,1.451720467656699,0.0035951387496084676,3.1354131786750936
1717604563.9069703,1.4517328210973606,0.0009141140355226776,3.1363078715250565
1717604563.912998,1.4517210619381928,0.0030262961230234447,3.135210635740018
1717604563.9250104,1.4517164664643878,0.0006001633926808658,3.1341743845640773
1717604563.948622,1.4517242261435839,0.001924217160576495,3.1353736679888735
1717604563.9546356,1.45175342772184,0.0035263286608011334,3.1371253461250657
1717604563.9787157,1.451778750974024,0.0023567323129953677,3.1347680941677307
1717604563.9790692,1.4518016791858877,0.003334395517448718,3.1371542897537394
1717604564.0029619,1.4518014745512775,0.002044901721576399,3.134865883630902
1717604564.0030963,1.451804030065823,0.003260028052823998,3.137139467235734
1717604564.0209894,1.4517980614664876,0.001067874064612335,3.1356656890757715
1717604564.026954,1.4518093006812691,0.002021597950806653,3.138051385824419
1717604564.0566611,1.4518314666674366,0.0015357405246546882,3.135458769727029
1717604564.0686479,1.4518647060772631,0.0029343232842452484,3.1375875171453225
1717604564.0745275,1.4518815016190696,0.0026431597864287927,3.1349746785954644
1717604564.0809124,1.4518959447094724,0.004860384169026522,3.1362384448807004
1717604564.093022,1.451906055466943,0.0022673335986194976,3.135717016096867
1717604564.10505,1.4519106299498772,-0.0005459292402109706,3.13604729640584
1717604564.1347919,1.4519193556742052,0.001622042484440569,3.135050246834947
1717604564.140845,1.451944273963927,-0.0009885906605233159,3.1354556190640284
1717604564.1585672,1.4519794647234447,0.0013695767095064754,3.136419438186729
1717604564.170894,1.4520101647892272,-0.0004919472450999711,3.1342473423939485
1717604564.1826646,1.4520363924063246,0.0012970462879134676,3.135767329406019
1717604564.183032,1.4520597927813863,0.003111488094277767,3.1375753069099552
1717604564.2130933,1.4520521596301423,-0.001017874483060317,3.1328275225439315
1717604564.2368019,1.4520596318717727,-0.00012772798994194909,3.135249086286524
1717604564.254787,1.452068430751558,0.002425008040062319,3.1356149352188605
1717604564.2668154,1.4520884679217887,0.0009353659884336672,3.1377586087182943
1717604564.2786052,1.4521076570761045,0.002522000476850177,3.1356997594125438
1717604564.2846608,1.452144964494241,0.004183257204517799,3.1376660041149567
1717604564.2909822,1.4521587166940646,0.0022681063048953427,3.135591434399166
1717604564.3090138,1.4521628543056455,-0.0003467281941526062,3.135625009962751
1717604564.3328805,1.4521539875077951,0.002008251860485594,3.135200809526223
1717604564.338617,1.4521360858508243,0.0010102604603421724,3.1327802925560984
1717604564.3566227,1.452137961089775,0.0018402693559460737,3.135214866556565
1717604564.3687127,1.4521543236956118,0.00038415694301750455,3.1373621325171825
1717604564.3866973,1.4521767870085174,0.0018617020641961835,3.135207595191629
1717604564.3927834,1.4521924246073743,0.0006668047779501646,3.132859175171455
1717604564.3991816,1.452205963016835,0.0016665816105090453,3.1352333964589363
1717604564.411055,1.452206910610685,-0.0005757099102832624,3.133844211172115
1717604564.4347577,1.45220559109838,0.0007258383364100687,3.1360598646756124
1717604564.440559,1.452204758020371,3.834847703757891e-05,3.13352888644989
1717604564.464729,1.4522131261274827,0.0010677286743822371,3.135877877244981
1717604564.4767013,1.4522177355812862,0.0022501928314877274,3.1335488111107326
1717604564.48862,1.4522299942837749,0.001140549528761127,3.135882857730059
1717604564.4890652,1.4522492427842577,0.0036797533199350156,3.1354176353862075
1717604564.5066195,1.4522564289685844,0.001150174616151318,3.13663640982168
1717604564.5131977,1.4522497504294223,0.0015344545876756258,3.134242031688586
1717604564.5367608,1.4522448358103517,0.0003281052416790083,3.1365368768899717
1717604564.5727882,1.4522503558629103,0.005221093874067639,3.132770142717858
1717604564.5847385,1.4522677739297973,0.0036046976747210724,3.134812885704366
1717604564.5908315,1.4522986760582566,0.0021744203189928914,3.1369798175561145
1717604564.597113,1.4523343785513803,0.0013680991969354096,3.1342602216838436
1717604564.6089814,1.4523558344310719,0.0008234967288815436,3.1365854468903867
1717604564.6388009,1.4523600555353406,-0.0012484412097322009,3.1349539080942397
1717604564.6447692,1.4523601553507086,0.0008760975599580059,3.1363866850300144
1717604564.662894,1.4523436879561449,-0.0017371716833863935,3.136667458322433
1717604564.6746857,1.4523308845846508,0.0007563335840065777,3.136000731703832
1717604564.6865928,1.4523291344862106,0.003313396657445079,3.1361648105554476
1717604564.6870372,1.452338302401086,0.0007984544094872913,3.135324314162363
1717604564.7051744,1.4523548503392962,0.003195999878971661,3.13664805875903
1717604564.7170246,1.4523634679328608,0.0007918449305851233,3.1361894373307573
1717604564.7406883,1.452365361836548,-0.00013186840309618218,3.1337270571181963
1717604564.7410192,1.4523521686723322,0.002160004167020345,3.1348633701694504
